timestamp,hour_of_day,day_of_week,solar_pv_output,predicted_solar_pv_output,grid_load_demand,total_renewable_energy,total_predicted_energy,wind_power_output,predicted_wind_power_output,solar_irradiance,wind_speed,temperature,humidity,atmospheric_pressure,frequency,voltage,battery_state_of_charge,battery_charging_rate,battery_discharging_rate,power_exchange
2026-02-06 23:00:00,23,4,7.344122699332074,1.8819593646149828,215.85659050802715,11.01618404899811,2.822939046922474,61.439674986447685,61.16051338472578,73.44122699332074,11.233943776444773,8.687655169324513,52.029791823492275,1014.022679180751,50.072720259625434,230.58976036199124,0.35327644737681385,11.210663755506808,9.237593743902002,2.5928873404674886
2026-02-07 00:00:00,0,5,0.0,1.047703851590612,211.32020744838727,0.0,1.5715557773859181,48.02077074046029,48.76409697617069,0.0,8.474100733598576,13.464324125222694,27.343800251510405,1011.0203453059589,49.990301763624004,229.8163803079124,0.34059072506706944,10.532505490285539,9.067397407678913,-4.743213546443364
2026-02-07 01:00:00,1,5,3.072554411612961,1.971772154693031,183.68537068721977,4.608831617419441,2.957658232039546,41.59521057971094,41.05272834186644,30.72554411612961,11.842644379206458,9.31806307049334,33.625953747162185,1018.4167452077663,50.09916055389396,232.80308424326364,0.34299444528427303,10.926158982862935,10.242843569181188,11.097238919640002
2026-02-07 02:00:00,2,5,4.495705775319722,3.5984765462644837,183.98194762828007,6.743558662979583,5.397714819396725,30.072477085103174,30.88591202725078,44.95705775319722,16.208674575306265,10.222619294635988,35.469237874750874,1012.9302600909429,49.95033200743114,228.2463688983845,0.3438166324169072,8.993880290594054,10.683031156180949,-2.327952647615352
2026-02-07 03:00:00,3,5,0.26848406856041807,1.2031122020106353,167.93842096967694,0.4027261028406271,1.804668303015953,46.017229243155015,49.541267408742904,2.684840685604181,9.523240260332386,10.824999298215598,39.09231975538959,1020.6586007301039,49.92767802079082,231.62607894084164,0.3298899058723551,9.48066856128926,7.78252816551176,12.852583942569156
2026-02-07 04:00:00,4,5,0.0,2.3176815199502925,164.0418262609258,0.0,3.4765222799254385,43.51913984712634,42.22088348058335,0.0,8.55098320919745,13.352005834989837,68.478374553521,1010.9513978945107,49.9760908341099,229.47726978772621,0.33711916811174597,9.739411611220055,10.151713968587323,1.1602392123557983
2026-02-07 05:00:00,5,5,0.0,1.8146525080456408,144.02247560562367,0.0,2.7219787620684612,48.63145308796829,47.47412000481697,0.0,9.092397170536634,13.55683585413777,68.20671176036673,1011.3776529237865,50.06632834740739,228.40062889883052,0.3270418176841794,11.168632371387355,10.591719898433611,4.381162275893332
2026-02-07 06:00:00,6,5,3.0652555514050706,1.9004512850352384,159.81245763339092,4.597883327107606,2.8506769275528576,39.89501598032966,43.27178047140668,30.652555514050704,9.937432796615413,17.35171818608812,58.13701775765601,1010.0189657938191,50.06770450610762,227.136675488625,0.33705319116947857,9.61516289720217,10.298598911666575,6.216052528894823
2026-02-07 07:00:00,7,5,1.8012899540535798,3.3828710009380156,152.55929016434297,2.7019349310803698,5.074306501407023,62.03977531724423,64.87844390114282,18.0128995405358,11.312749661276184,16.09592392816529,65.47134408033531,1011.3589737264159,50.042371588933705,233.12986032733798,0.34776042932305096,9.839459099445486,9.661437440944958,0.6157649144906134
2026-02-07 08:00:00,8,5,0.0,1.944303488141078,158.1867758616258,0.0,2.916455232211617,46.32477539747119,42.77772521978429,0.0,11.105364518770573,16.655587212043837,48.15144636191727,1012.3607167886394,49.99355239262933,233.36502050751577,0.35140670272040914,10.854754934885337,8.687789292122758,-1.915710168403909
2026-02-07 09:00:00,9,5,0.0,-1.396267260663152,176.7367278425101,0.0,-2.094400890994728,51.176678760840524,52.88088809448876,0.0,9.795370657909526,24.685245002670275,48.98095758148505,1016.7132927886092,50.02986771761544,230.43039975130785,0.3375875221454669,11.574684378150229,11.805929823190036,-3.5172152604704654
2026-02-07 10:00:00,10,5,0.251490041410648,0.39134710092831926,165.60220774596942,0.377235062115972,0.5870206513924789,53.762239533202965,53.72610241359441,2.51490041410648,8.568102450072452,26.0066346617711,50.96258451567786,1014.0260216233116,50.04910282188044,229.17038468681957,0.324206252360992,9.531815878452301,9.084880482825561,-4.141372813412396
2026-02-07 11:00:00,11,5,0.0,0.16601645517974273,179.2451608461612,0.0,0.2490246827696141,40.89326440953295,41.33900409938983,0.0,9.898930783086387,23.385696035125775,62.71267520589997,1017.4188738389176,50.05547072717565,230.05484173121496,0.3177090683982903,12.153822233671,10.121972968210324,-0.20010868889647246
2026-02-07 12:00:00,12,5,5.475059277296271,6.199663368543635,210.92799751578505,8.212588915944407,9.299495052815452,55.7510299122378,55.91947212676424,54.75059277296271,6.554690234670775,29.17963573286536,55.732959761893085,1016.9068693510883,49.99053120037722,233.76073537589795,0.29919950914753857,8.087041433851926,10.25391214422336,5.095877172851596
2026-02-07 13:00:00,13,5,5.717950906175858,6.983338254964218,206.5991552748685,8.576926359263787,10.475007382446327,49.595418569975756,48.25485020479881,57.17950906175858,7.008251816095404,27.85287768146711,41.741856712996906,1009.9570381867459,49.95854092564875,232.1930847651911,0.2787931525840245,10.957463965137238,10.318019433029752,4.061834838585235
2026-02-07 14:00:00,14,5,12.756234220497959,11.184667985908742,232.0438484374507,19.134351330746938,16.77700197886311,48.06631543936133,48.90657288559366,127.56234220497959,10.909764468783765,27.974565719192135,49.13165539223109,1008.4246355501398,49.88460909064493,230.53698279530323,0.2882744282973669,11.1509568868422,9.039891775354516,2.071019637468232
2026-02-07 15:00:00,15,5,5.609038276170564,5.764992586980074,235.86134909958665,8.413557414255845,8.64748888047011,32.87156019059243,32.71069439139972,56.09038276170564,9.501888523853992,27.84790141588195,53.560337817305104,1009.331288941707,50.04264688967202,229.9779142850307,0.2932867731492561,11.019641164860998,8.90280776546392,1.959926675167949
2026-02-07 16:00:00,16,5,0.0,0.5791173285589812,239.16795720481244,0.0,0.8686759928384719,39.573612033354706,37.10437613744332,0.0,11.69033011543107,28.595338049633366,25.570237885560317,1008.6666888085631,50.01191327749182,229.45557933835792,0.2818921339014012,9.361278019001434,9.451667198840738,1.7780909913417409
2026-02-07 17:00:00,17,5,1.9190452075425273,3.652872681658139,223.9203480226581,2.8785678113137907,5.479309022487209,54.553826534965786,55.10021948837364,19.190452075425274,12.958267413681723,29.40974733280454,57.337453731056556,1010.5476296019361,49.97594560855856,229.78321818153782,0.2893482835822647,9.779737671312516,9.015087651006407,-0.9347459452158209
2026-02-07 18:00:00,18,5,3.6386016767120934,4.058534370327162,239.52210478142308,5.45790251506814,6.087801555490742,56.774638436254776,60.646175758481284,36.386016767120935,8.852250864328774,26.154948441939748,68.06853309749495,1012.5746262082894,49.98823121654802,229.9824109812379,0.29245388113645776,10.68767143028731,9.778191459526116,-0.0044227150986754695
2026-02-07 19:00:00,19,5,0.0,2.984659126817996,248.31441079162454,0.0,4.476988690226994,41.98462673938101,42.43642477044526,0.0,9.39572687532752,24.309743419994035,43.94445148999651,1012.0121034364147,49.97038688748586,229.39990666541107,0.2906431872055091,9.455424670491317,11.817678873567608,-2.8787884940973236
2026-02-07 20:00:00,20,5,0.0,-0.23907350911817427,240.1782667052387,0.0,-0.3586102636772614,62.81099224104981,63.12776414625731,0.0,12.15131206429773,19.612210991559945,47.45435085871976,1007.0722223293124,49.94954668257459,232.92745245689332,0.29401151023425,9.076243177060729,10.151525105402783,-5.947499031790285
2026-02-07 21:00:00,21,5,0.0,-1.6960190338429273,227.73098500687166,0.0,-2.544028550764391,42.85195602026194,44.938802505129324,0.0,11.760690915305991,18.406513763332796,49.19568922166761,1019.2651651296794,50.00767483127112,228.67640382923673,0.2957021544114481,9.912135102915718,9.441052838044854,-7.043007522607234
2026-02-07 22:00:00,22,5,0.0,2.4982949273651145,237.98102512567755,0.0,3.747442391047672,42.363261685317795,42.371178974831636,0.0,6.234196359451241,13.724487383203028,48.89009073556054,1011.9756104615714,49.95873644966073,229.83843799151614,0.31675089265057155,8.743783362139697,9.701390528778383,-5.001564597354537
2026-02-07 23:00:00,23,5,0.17023078354850524,-2.2453043588318664,212.60148373198012,0.25534617532275783,-3.3679565382477996,72.8797738664554,72.24104248955503,1.7023078354850525,10.6450927253734,13.86956972486578,37.4031264606559,1026.5647608421468,50.04617143470623,228.46109408284138,0.31834330058630467,8.523888677698228,11.29527229144583,7.0029726163069235
2026-02-08 00:00:00,0,6,8.564460829215587,7.456117372916999,196.920977684529,12.846691243823381,11.184176059375499,34.80271597826215,37.12638803340564,85.64460829215588,12.654098799101567,11.288808811894032,56.13898299205491,1013.5668181023169,49.98118874866771,233.9387589886269,0.327165128281176,10.632081769934473,11.906776276338121,-6.324363129197864
2026-02-08 01:00:00,1,6,6.482783541692314,6.50638402717338,179.11654642755485,9.72417531253847,9.75957604076007,39.01783159601215,40.14045240018232,64.82783541692314,7.086727152232483,11.825353248118454,47.295394553677156,1011.5815570290282,49.98530031449284,226.14421879114468,0.3281311340199882,10.36935504944158,10.361027588440898,5.727988469131017
2026-02-08 02:00:00,2,6,0.1830214938987299,-1.5191653200072723,158.57091199363867,0.27453224084809486,-2.2787479800109085,37.299346603164636,38.295013800022744,1.830214938987299,12.023071980672352,7.644808262159439,43.16060817085093,1007.8072287880677,50.07039270295963,228.04754299696597,0.31948005381341826,9.949479715382443,11.477401686094797,6.416799315053526
2026-02-08 03:00:00,3,6,0.0,-1.7278193720779298,162.50601664642866,0.0,-2.591729058116895,39.49571160994344,39.5454511496639,0.0,9.06588484597416,10.022359502764372,61.46660328225429,1012.7388305361885,50.036446497096264,229.7419067913413,0.32189272863414853,11.164910364758772,9.640374287486493,3.818234606109364
2026-02-08 04:00:00,4,6,0.0,-1.5084957111407817,145.14884165707105,0.0,-2.2627435667111726,58.739305142692295,61.051120517463694,0.0,4.01023436699665,11.170350238932553,50.97167286254802,1017.4895236631896,50.011160317158705,229.6970308403627,0.3273107091010562,10.044463687189326,9.694869441610127,5.8623477431014575
2026-02-08 05:00:00,5,6,7.182152178315898,8.332485413628579,142.20096677003954,10.773228267473847,12.498728120442868,39.490215760755845,37.18368820647247,71.82152178315899,13.139461634652301,9.682488007484768,24.047126599816142,1014.8358731239133,49.98876322575743,228.77706666364267,0.3284890855641418,11.787518133655944,9.12641252685901,-0.8054286937730006
2026-02-08 06:00:00,6,6,0.0,-3.2783436429871777,151.3829637989944,0.0,-4.917515464480767,59.189452635170746,57.45456377284752,0.0,10.745076966429934,14.515297213443558,57.59934040575291,1020.7511191983816,49.908176484225784,231.80288527393796,0.3242183429998565,9.806937858448201,10.130494971800875,2.6772405608133143
2026-02-08 07:00:00,7,6,3.0305578345960424,-0.5995006122553863,154.2656470828129,4.545836751894064,-0.8992509183830795,35.31488641889234,34.392798128999075,30.305578345960424,11.385550510041863,17.624523958698415,59.93647664990162,1023.6180710802612,49.91037555138096,226.76937502992675,0.3521723793525926,8.92520221374713,9.242721927655952,8.595514178599583
2026-02-08 08:00:00,8,6,0.9238659282037127,1.819703933645858,142.67985453536807,1.385798892305569,2.729555900468787,39.041357985976035,37.76970730465018,9.238659282037126,8.400190064171621,21.535571436854067,50.32275142360043,1011.8366287267808,49.99992984044058,229.10600099001692,0.36431743753178925,10.667540580611359,11.55749163807874,-3.0304740904262193
2026-02-08 09:00:00,9,6,8.935079939704123,9.252883530272493,170.8867179785415,13.402619909556183,13.87932529540874,45.88073617919208,45.53327053403191,89.35079939704123,13.59172019858155,21.25752607668195,54.28042094958184,1012.1212906488134,49.94214012071264,230.51150902351972,0.35511793240494705,10.259911377861638,11.344312697705005,-1.6209955250636578
2026-02-08 10:00:00,10,6,0.0,-4.372868024047096,168.69769459932257,0.0,-6.559302036070644,49.88629642702657,50.87417953151211,0.0,9.18125099926033,29.01982998877632,65.2874135798783,1014.9930231355726,49.93257206551054,228.29387321145066,0.3470275557170395,9.197417174952848,7.8884306799597965,-9.315387255727003
2026-02-08 11:00:00,11,6,0.883783046133168,2.877184529349567,195.3724815405126,1.325674569199752,4.315776794024351,53.092993884576615,49.07910069811718,8.83783046133168,10.52868569565338,27.506036835766665,37.99921002992409,1021.8811815958044,49.94469050709996,234.6414320692876,0.3382491357913372,10.075800927022806,9.493997151393764,-7.850821354258965
2026-02-08 12:00:00,12,6,0.0,0.07113741494826736,207.08397754184554,0.0,0.10670612242240105,57.06772337094794,58.65062946109047,0.0,7.226527768228052,26.58888175334068,53.66162348036628,1009.6872212822534,49.94273072915787,232.11803719533424,0.35666174384397775,7.4910944939550985,10.098172427591937,-1.01129291542756
2026-02-08 13:00:00,13,6,4.9968092226192855,4.1998584736236735,194.7338124517513,7.495213833928928,6.29978771043551,46.37513441523216,45.6047485245083,49.96809222619285,9.090529604091504,23.457320827356988,19.69020278438547,1012.6097353776829,50.05355556354633,232.5596801346969,0.35650911379587025,9.311357684335366,9.689761164564318,-1.4641918234624118
2026-02-08 14:00:00,14,6,6.097141187872811,2.619284853793083,239.7854637047386,9.145711781809217,3.9289272806896243,49.080099265498276,48.516664895914204,60.97141187872811,10.401124929536142,30.792606276232778,52.83147516387146,1015.4397078262335,49.9990090304502,232.52508221886308,0.3570040145051969,10.78322561952973,9.625207787883028,0.323592476260631
2026-02-08 15:00:00,15,6,0.0,-0.12740945038252077,218.9003787700085,0.0,-0.19111417557378116,30.991201759086024,29.726600672268614,0.0,8.191066868268685,30.012488162356764,30.92626300486574,1006.9755722195596,49.94606960013544,227.88695515111039,0.3609939728642696,10.29883046322474,11.748479877450759,-3.670900414044645
2026-02-08 16:00:00,16,6,0.0,0.37692938230283624,231.49601103337451,0.0,0.5653940734542544,44.51354193181966,47.27707806551532,0.0,12.520022928379023,27.73913907129772,36.53306834145468,1008.6661807166229,50.00481310397232,227.4237535174124,0.3542856292163334,11.129155454194061,8.11077588127032,-1.6386351405585
2026-02-08 17:00:00,17,6,4.980300144999968,5.168112549533774,243.82912491074794,7.470450217499952,7.752168824300661,47.91139092847993,47.916894512364806,49.803001449999684,7.82643011964743,29.17061590482387,54.03415260656848,1012.9370518760709,50.06062502051774,229.40662273774345,0.35215056213546847,10.98434147329855,10.252305262756344,1.8636362769927397
2026-02-08 18:00:00,18,6,0.0,-1.1819042800200814,241.73360042654565,0.0,-1.7728564200301222,55.815940643906686,57.32811681976102,0.0,7.771751214498412,27.032392597590892,43.72371277172652,1003.5266445431503,50.08787787696412,229.4766822355375,0.3505492558084501,8.158232898635971,9.09929288358529,3.1076718210842644
2026-02-08 19:00:00,19,6,0.0,-2.6818943263293864,250.76149398489662,0.0,-4.02284148949408,60.54408152521289,61.89900100862472,0.0,7.561637428750524,22.772875582595816,49.414588002351465,1010.6763291319162,50.0077847315896,234.43104607732354,0.35308835162812463,11.37932395396061,8.173255969905599,1.0077912939002334
2026-02-08 20:00:00,20,6,2.314371689073499,-5.158534651479056,223.49379243501005,3.4715575336102487,-7.737801977218584,45.29616994800801,45.947094685166896,23.143716890734993,11.932160587011868,19.05141547339882,44.57329754519742,1011.8707975369423,50.00427233479154,227.3359734759729,0.35832418500996843,9.47023597443127,9.593868586934317,-3.8339281435104047
2026-02-08 21:00:00,21,6,0.0,2.609357460737361,227.51126722826677,0.0,3.9140361911060415,54.40368325458674,56.09205097410238,0.0,6.494676911617249,18.79106319804618,41.74365962835721,1008.2905620049103,50.005336571449924,228.66405288290179,0.36389509809685583,9.166143472259765,12.682524833611604,-7.031419963337854
2026-02-08 22:00:00,22,6,0.0,-2.368010918098808,235.91985679780484,0.0,-3.5520163771482123,44.825756633312785,40.48124242760041,0.0,11.970126221131984,18.405943739255964,51.417696017144245,1018.8106690499288,49.985939453126065,229.57412717501163,0.3650231743529684,8.60769579198443,7.481677157100375,5.734107154989995
2026-02-08 23:00:00,23,6,6.92595643061423,4.214509068513544,215.33535421353585,10.388934645921346,6.321763602770316,47.53474065614315,45.40161695030778,69.2595643061423,9.18122759518207,10.677509596644944,35.23689316838244,1005.3585597180705,49.86782449335002,228.17133663213087,0.37878646656490217,9.30210379853126,11.088350927478421,12.255213274715866
2026-02-09 00:00:00,0,0,1.357515633867126,2.002596324096965,213.99003893256997,2.0362734508006888,3.0038944861454473,44.02641387783427,43.21262892424647,13.57515633867126,13.14411908782242,9.290649417099306,46.35111570373057,1012.4934903647643,50.014738850784546,231.01155805392548,0.37307362572155767,10.155233730220255,8.782360766183503,-3.3823402019610023
2026-02-09 01:00:00,1,0,0.0,-0.2707918534138053,187.6745407724454,0.0,-0.40618778012070794,36.479496520582515,39.317162470058236,0.0,14.37340189414051,10.79015121697007,33.32954364168366,1010.2428451056825,50.03386486335572,226.64895227914909,0.38350206129802566,11.256201966876446,9.46089150124506,-5.332442350633092
2026-02-09 02:00:00,2,0,0.0,-1.0618399821341975,164.41539665856055,0.0,-1.5927599732012963,33.67981678044896,37.61011037059687,0.0,12.108109198363106,10.478553930165353,69.02695767591472,1008.1776050911333,49.999549170573,231.72397308800615,0.4077224118212862,8.7110248716206,11.720245018188038,-2.4600295995285224
2026-02-09 03:00:00,3,0,4.7607132219048465,4.104698971788425,164.35843413175888,7.141069832857269,6.157048457682637,27.159917759742555,31.467050724729752,47.60713221904847,11.867266153570048,6.285897968452376,54.10036095000652,1004.8803010838025,50.08854484154727,230.82428992919793,0.39489687221506486,9.382561322080209,10.36107141636663,1.7416356236376285
2026-02-09 04:00:00,4,0,0.0,-1.81476142580805,164.75114738688453,0.0,-2.722142138712075,62.58100290763876,59.28157746818989,0.0,11.447968917532805,12.029065793812798,47.59466317763169,1006.0791161185306,49.990187798863914,231.96746322796741,0.39879401675347714,12.353640222607254,10.136585815789756,-1.9160277454912107
2026-02-09 05:00:00,5,0,0.0,1.2190069144054254,151.07662799593876,0.0,1.8285103716081381,50.93792670294164,50.44848977737341,0.0,8.080680469659423,13.298325626810135,37.68810621131184,1018.8346787311779,50.011453673725015,230.1822275775549,0.4070169131686532,11.202128747552006,11.106076375317611,7.39889058131129
2026-02-09 06:00:00,6,0,2.751014771693037,3.0031931896259225,152.36689467579578,4.126522157539556,4.504789784438884,40.76771934545923,39.92179489379849,27.51014771693037,7.671046435116352,13.63571552534915,65.39981373579428,1014.9344519435599,50.05260770695118,227.6780132244843,0.41058806027480516,9.477211722391948,9.05370790688055,-8.12537180498293
2026-02-09 07:00:00,7,0,8.695265201924729,10.981911497592678,151.34844952359586,13.042897802887094,16.47286724638902,47.39157625578604,49.73818998603661,86.95265201924728,7.586577765893708,16.03259303275916,59.016223509774186,1014.136574860883,50.00015519963447,229.00549232115205,0.41200088413284947,10.223057616096595,10.337111838300515,-3.162479349431266
2026-02-09 08:00:00,8,0,2.271318183916332,4.826203015521187,143.89833688063305,3.406977275874498,7.239304523281779,56.385366487767854,57.956233502796394,22.71318183916332,6.026196250604439,17.695226995391817,44.49157329052668,1010.2765400083764,50.067001679223594,232.25497446476845,0.4283363099523191,11.49490383395901,11.88188039851328,-3.433348961309104
2026-02-09 09:00:00,9,0,1.9022373070556098,1.7792070414814798,156.21556142960998,2.8533559605834147,2.6688105622222196,38.7775516449031,40.89792361574072,19.0223730705561,10.691607307279105,23.98668990947271,44.32235612891652,1023.872899830961,49.94474018367704,229.21519940340758,0.41675971386266164,9.766223412868605,11.544690555710414,-0.955813781486201
2026-02-09 10:00:00,10,0,7.039749862562895,6.564870328157775,168.04954326106989,10.559624793844343,9.847305492236663,36.416552277289,39.78923479635099,70.39749862562896,12.994621814358148,23.690287361790617,62.45630760497169,1013.0085833397695,50.054006333244544,230.37816316030725,0.4154178408665267,9.746903628932273,9.075806785751976,-5.541608398652306
2026-02-09 11:00:00,11,0,2.5841569590702895,2.8703667329922298,205.5591717494373,3.876235438605434,4.305550099488345,55.619437891933245,58.75840894177174,25.841569590702896,8.154430124497889,26.156819981450102,35.66661547927467,1013.2447427996347,49.986648358980894,229.88114600267906,0.4122552847568592,9.929081880161874,10.227985742610436,5.244784158717208
2026-02-09 12:00:00,12,0,0.0,-0.7106175485600613,205.05016085646164,0.0,-1.065926322840092,51.64762635289951,54.793360021014365,0.0,10.195827377111485,27.189880057928356,59.82695933937966,1017.4811706807815,49.921351810060344,230.153575668397,0.4095477618042691,9.573615081884908,9.313123605406743,6.691463766629068
2026-02-09 13:00:00,13,0,0.16186623466213723,-1.9776841838177819,213.39498096558043,0.24279935199320585,-2.9665262757266726,47.32021357641051,49.05832997255464,1.6186623466213723,11.765054889882016,27.171515061775565,63.721442866724516,1015.7929789136024,49.986127056773896,230.42965469148552,0.4163949227691669,10.033186031719824,8.301647110169593,3.4799870095843124
2026-02-09 14:00:00,14,0,1.8022301625859583,2.7080741940902513,232.25538820963175,2.703345243878937,4.062111291135377,51.148036579765396,47.30868140626298,18.022301625859583,9.062503966411402,29.588162289984428,44.06112273283347,1018.081762031678,49.97279902561059,228.6939468470744,0.39532497286478196,10.52497315998174,8.240504973177917,-5.4777280343955415
2026-02-09 15:00:00,15,0,6.108493057715988,7.7888030946389355,218.70186130477833,9.16273958657398,11.683204641958403,39.583592532948565,38.225711876571204,61.08493057715988,10.089457041230018,32.124656062512855,38.31585887759801,1017.677213840585,49.93681123706295,231.39382939325435,0.38014136932700615,9.65119550263802,8.01772877730252,-2.025573540449524
2026-02-09 16:00:00,16,0,0.0,0.8453085389317294,232.04430131266952,0.0,1.267962808397594,59.95104483636162,56.81758141724137,0.0,13.100230796217359,29.767043123989026,70.87293397825192,1009.2356325137238,50.029672297179665,229.98549764985356,0.3792126102363218,10.5356273056996,10.296130615530226,-0.16982893597749088
2026-02-09 17:00:00,17,0,0.0,1.1167770612971741,271.7274054708767,0.0,1.675165591945761,62.249755974832986,63.821134804225835,0.0,6.272288917313938,28.81417888979924,50.94555005053614,1015.0517547093036,49.95508061022616,229.81413455601628,0.36824988276318915,10.830219371030022,12.19138892867408,2.9386737057315364
2026-02-09 18:00:00,18,0,0.0,-3.2197081315242775,256.96175116549375,0.0,-4.829562197286416,27.555246682640547,25.92785690966384,0.0,4.299018867048288,27.584373314401773,70.45827522073863,1018.8115920042283,50.07819613711338,229.92155686709128,0.35807005984996404,10.297478580682304,10.164554344177139,1.500878530640293
2026-02-09 19:00:00,19,0,6.80502967115217,10.086550812577253,249.23536211038294,10.207544506728254,15.12982621886588,47.38271890999856,46.749581463267525,68.0502967115217,10.718719243823015,23.508799493158627,69.40131688121303,1010.3895256342962,50.04560902625453,229.94035104144197,0.34751384757553183,9.341143314318526,10.609469091415521,3.204082411854718
2026-02-09 20:00:00,20,0,0.18135898213319113,-0.027337653444727772,247.03424123051855,0.2720384731997867,-0.04100648016709166,55.43514811052052,57.128155402588575,1.8135898213319113,7.822740400497681,18.937184947442667,39.76454478881066,1018.5406361970048,49.924604171739766,234.6361829062395,0.3602733846730447,10.565351360173898,11.705542755311232,1.3476184318185547
2026-02-09 21:00:00,21,0,0.0,2.46795897402154,252.39151756471296,0.0,3.7019384610323103,42.18539039142368,44.67213108601905,0.0,7.906300577165478,19.430872887266688,46.20593713092583,1017.6891714618442,50.0357613580292,226.627908447216,0.36705171307601936,9.78419932529773,10.907003518488077,-4.037610705450248
2026-02-09 22:00:00,22,0,10.396195118882206,14.022201951775765,227.02280675280858,15.59429267832331,21.033302927663648,45.54459617090154,44.70606430501681,103.96195118882206,6.232264529129731,14.90548431818958,50.01564594200075,1010.4846108510495,50.09182987349511,231.08776002214836,0.36085679996341535,9.741208844577638,9.30402298848176,1.855605363365622
2026-02-09 23:00:00,23,0,0.7060910861509849,2.1804023444982428,218.87209951401874,1.0591366292264774,3.2706035167473644,70.52362114553216,70.05809610547018,7.060910861509849,11.261809543970962,14.636688878448219,42.902378056861146,1010.8942870152264,49.90788806371957,230.88463795635386,0.35808370868302686,9.363130950349046,10.103344463562628,9.185760404002995
2026-02-10 00:00:00,0,1,0.0,5.519460295259257,184.16832187395266,0.0,8.279190442888885,42.59983899744756,43.662659280387906,0.0,12.01099297652727,17.619825342167317,56.94884730580022,1011.4893611507815,49.956675611904174,231.31007594706998,0.3701250127558782,9.902614956911304,9.049110525434745,-1.4272519000025627
2026-02-10 01:00:00,1,1,0.0,-0.059495589502387,175.4394918073815,0.0,-0.0892433842535805,43.593587668132685,44.6664482380615,0.0,9.428732805682507,13.251655890192206,48.996248226090195,1012.5397580869463,49.939087863119326,230.84399458271315,0.3665958615054322,9.836827040940888,10.07166608424189,-6.561662129407257
2026-02-10 02:00:00,2,1,0.0,-0.07857305809277727,195.5651781208697,0.0,-0.11785958713916592,49.91643672592133,49.19080898039188,0.0,9.516669127788548,6.582303573139679,46.986711486121926,1006.9970486894615,50.01367990205724,232.27852928284778,0.3499094528318578,12.472463578936576,10.994015870765939,3.6019077676782403
2026-02-10 03:00:00,3,1,0.0,0.5115603451415229,190.1001435139041,0.0,0.7673405177122844,46.51986511492874,47.0291514949171,0.0,6.788141368778623,13.230142141399234,62.097501323315555,1019.399093061661,50.00280175639103,230.22848606880495,0.36412911725696706,10.484168099633079,8.502902454130815,-4.060540089030694
2026-02-10 04:00:00,4,1,2.7218571649437817,2.245824187445408,174.83354130968146,4.082785747415673,3.368736281168112,59.14236157025058,58.285406390504114,27.218571649437816,11.384368567874123,9.747295568733014,60.78794335810922,1012.3293920366915,49.922638364298535,232.3779492775615,0.35637122312984015,9.67773927603754,9.91966342454564,-4.17253809070384
2026-02-10 05:00:00,5,1,5.673934711122206,6.689665249965531,153.5585697339748,8.510902066683308,10.034497874948297,58.209480056180084,57.26281140123461,56.73934711122206,9.514651276801063,12.767833066899069,37.40978063338151,1007.8020170408379,49.91867031285856,228.9067443057298,0.3490396020832539,12.808106922011934,9.920800010072254,2.2729845981074135
2026-02-10 06:00:00,6,1,7.362770647166802,7.3932368416640255,152.38722754846387,11.044155970750204,11.089855262496037,44.57703595199094,47.540066508734355,73.62770647166802,10.831419584102537,13.369171058967204,35.763817604919204,1004.1820785374128,49.99741058505437,229.90932976809128,0.34297101791679185,10.468560625482118,8.006137671840088,-11.889012881581598
2026-02-10 07:00:00,7,1,5.226719191926104,4.94880590812994,177.7773635961146,7.840078787889155,7.42320886219491,54.15076951672297,51.85090571177653,52.26719191926104,7.475766034695205,17.197828771460728,59.89504837454461,1022.9157714825333,50.00477946379868,227.83474678023214,0.3525556383399221,9.915826704788754,9.103264595840923,-6.756331369068077
2026-02-10 08:00:00,8,1,7.29508692481253,11.751824410568432,183.50623561286227,10.942630387218795,17.627736615852648,51.09453465935765,50.97088233797632,72.9508692481253,11.675098848550732,16.35644578790403,53.5935050095609,1018.8794327326164,50.06440208969662,230.57002112301095,0.3478715313927876,11.14036691412053,9.981591051795503,-4.781531273409361
2026-02-10 09:00:00,9,1,2.8236583492605947,4.867665798422617,160.08990527516883,4.2354875238908924,7.3014986976339245,56.79462210149959,60.06056110813924,28.236583492605945,10.123969049815903,20.362573406537944,51.85936269156201,1008.3163330245574,50.019423485643934,229.21660783647434,0.3516235300417695,8.94095535084231,9.680355936956646,-0.31968840168301643
2026-02-10 10:00:00,10,1,0.0,-4.670220128869493,185.76113210506716,0.0,-7.00533019330424,41.92771725721086,37.6005807615006,0.0,9.464347903846956,24.221239136701744,62.26853940618539,1012.2200324382195,49.91899042551708,232.6069143240291,0.3693444621096422,11.69620938899065,10.94507535790237,-7.746796974381115
2026-02-10 11:00:00,11,1,3.7465320781556284,4.963873049061213,177.86035048346687,5.619798117233443,7.44580957359182,50.590249188166815,52.52801211350974,37.46532078155629,10.490477882835197,23.301434195565637,54.940566594144705,1014.4736238810676,49.93462615169761,231.70894552110616,0.3631683092274302,9.04223665356815,9.318366171491984,5.854496342116796
2026-02-10 12:00:00,12,1,0.0,0.6910650130732036,200.15874165878083,0.0,1.0365975196098054,72.41111592726865,74.14953186867999,0.0,14.341306857408842,27.789424467875666,55.45830785292731,1006.4258224969925,50.04330171380613,230.8505414260774,0.3614380052306025,9.210407173531765,10.07903144503803,-3.7994315053419605
